idx;dE
97_25;0.0
97_26;23.365236310147605
97_27;0.0
97_28;50.17366767754224
97_29;49.84513413762994
97_30;0.0
97_31;0.0
97_32;13.17006093528471
97_33;42.08990425590306
97_34;42.932087117498114
97_35;0.0
97_36;35.7701775290382
97_37;0.0
97_38;44.33562264968358
97_39;40.20350410752083
97_40;0.0
97_41;2.746906273862503
97_42;0.0
97_43;2.4541044656944018
97_44;32.06825983899764
97_45;0.0
97_46;9.073348468877759
97_47;50.59331729192505
97_48;43.455552220305755
97_49;0.5912847104094304
97_50;1.193302233034046
98_1;8.009196687014391
98_2;27.993220905766055
98_3;0.0
98_4;0.0
98_5;21.020801835134336
98_6;46.373109305907924
98_7;32.06875651387477
98_8;0.0
98_9;0.0
98_10;0.4663173014996575
98_11;0.8408630988560614
98_12;27.724702954289878
98_13;20.655338389498297
98_14;0.0
98_15;27.442787242677355
98_16;47.45631875656411
98_17;20.72634088500247
98_18;0.0
98_19;28.462296670113602
98_20;0.0
98_21;37.16475161510113
98_22;0.0
98_23;0.0
98_24;0.0
98_25;0.30004898404392094
98_26;38.82667606882812
98_27;0.0
98_28;45.35117299949825
98_29;0.0
98_30;0.0
98_31;0.0
98_32;0.0
98_33;0.0
98_34;0.0
98_35;0.0
98_36;44.674791936694774
98_37;0.0
98_38;2.0491595451021563
98_39;15.506451937093528
98_40;0.0
98_41;33.75232942799871
98_42;20.704120633502825
98_43;0.0
98_44;0.0
98_45;33.10041274821552
98_46;0.0
98_47;35.347072822361945
98_48;0.0
98_49;0.0
98_50;23.62996628544348
99_1;21.086791787490572
99_2;0.0
99_3;0.0
99_4;0.0
99_5;0.0
99_6;0.0
99_7;0.0
99_8;0.0
99_9;44.498658443122544
99_10;0.0
99_11;0.0
99_12;31.911032033788327
99_13;48.17245113670167
99_14;0.0
99_15;0.0
99_16;32.36205974853397
99_17;0.0
99_18;0.0
99_19;0.47405043574205274
99_20;0.0
99_21;38.90574406001058
99_22;0.0
99_23;0.0
99_24;0.0
99_25;43.102115916979436
99_26;0.3782064359014232
99_27;45.38180830729358
99_28;20.98637274503322
99_29;0.0
99_30;27.66833420540695
99_31;0.5078213306066268
99_32;46.05024784366829
99_33;0.2044936428234602
99_34;40.85406283460421
99_35;21.871214569444405
99_36;0.0
99_37;42.41914437265722
99_38;35.022300553891256
99_39;0.0
99_40;0.0
99_41;43.300491956280894
99_42;43.47466377210623
99_43;0.0
99_44;44.452295515419436
99_45;0.0
99_46;16.91828642982637
99_47;41.02010914041122
99_48;0.0
99_49;0.0
99_50;49.01794469203755
100_1;13.483838657242197
100_2;49.71263610170478
100_3;0.0
100_4;28.60308788412175
100_5;0.0
100_6;0.11290778270146501
100_7;0.0
100_8;37.010377937505886
100_9;23.71433203376972
100_10;0.0
100_11;38.31490499873085
100_12;0.0
100_13;0.0
100_14;0.0
100_15;0.0
100_16;18.172288569718717
100_17;0.0
100_18;0.0
100_19;0.0
100_20;0.0
100_21;9.846019337497022
100_22;0.2635017877910286
100_23;31.487420184285536
100_24;0.0
100_25;0.5964969583631807
100_26;0.0
100_27;30.855018920958784
100_28;45.11739174049584
100_29;3.6613746707541104
100_30;24.12568589581254
100_31;0.25256873636196053
100_32;0.0
100_33;0.0
100_34;0.0
100_35;0.0
100_36;0.0
100_37;48.058853258993594
100_38;0.0
100_39;0.0
100_40;44.198639957594395
100_41;0.0
100_42;0.0
100_43;0.0
100_44;0.6288840317477783
100_45;0.0
100_46;0.0
100_47;35.1395292581667
100_48;33.37803530429424
100_49;0.0
100_50;0.0
101_1;0.0
101_2;0.0
101_3;0.0
101_4;23.29446561860581
101_5;26.75233735877559
101_6;0.0
101_7;45.011110004897326
101_8;0.0
101_9;0.0
101_10;50.249881596534934
101_11;30.85800887875185
101_12;46.1308878920611
101_13;2.8549191540441816
101_14;0.0
101_15;0.0
101_16;0.0
101_17;45.33017804317215
101_18;0.0
101_19;0.0
101_20;0.0
101_21;21.276221228026163
101_22;0.0
101_23;0.0
101_24;0.0
101_25;0.0
101_26;0.0
101_27;24.013082202245027
101_28;34.25249253819316
101_29;42.94414857344233
101_30;27.2761660157485
101_31;6.010115655848487
101_32;0.0
101_33;0.0
101_34;52.46958208405688
101_35;40.50657927570622
101_36;0.0
101_37;38.308257703822235
101_38;31.895512044364324
101_39;35.3406592965267
101_40;0.0
101_41;0.0
101_42;49.844168806903284
101_43;49.71466700468579
101_44;0.0
101_45;0.0
101_46;0.0
101_47;0.0
101_48;33.98921659816302
101_49;0.0
101_50;2.1538333392430404
102_1;0.9763836395189481
102_2;0.0
102_3;12.6256228867181
102_4;13.290805150327898
102_5;0.0
102_6;0.0
102_7;0.0
102_8;23.59267412509502
102_9;19.24137661780212
102_10;0.7642348418594339
102_11;22.06088668209025
102_12;0.0
102_13;0.0
102_14;0.0
102_15;34.072541768204225
102_16;0.0
102_17;0.0
102_18;0.0
102_19;0.0
102_20;0.0
102_21;0.0
102_22;33.22696098923616
102_23;0.0
102_24;0.2595727600855753
102_25;40.13615699810897
102_26;9.190172949475999
102_27;26.279404912473765
102_28;0.0
102_29;0.0
102_30;0.0
102_31;0.0
102_32;0.0
102_33;23.80180605865707
102_34;0.0
102_35;0.0
102_36;46.48898558350632
102_37;0.0
102_38;0.0
102_39;35.46376094840443
102_40;41.58821995033396
102_41;26.566406925856455
102_42;0.0
102_43;0.0
102_44;0.0
102_45;0.0
102_46;0.0
102_47;0.0
102_48;0.0
102_49;24.09313668077808
102_50;0.0
103_1;46.80255078970854
103_2;21.207597567011025
103_3;0.0
103_4;0.0
103_5;0.0
103_6;0.0
103_7;0.20284354597485313
103_8;45.71513375390238
103_9;27.12196546410265
103_10;0.0
103_11;0.0
103_12;0.46212098332277207
103_13;0.0
103_14;0.0
103_15;0.0
103_16;0.0
103_17;18.49448634304099
103_18;0.0
103_19;31.47209663522766
103_20;0.0
103_21;33.17136922874486
103_22;25.941772727295792
103_23;0.0
103_24;25.987278474322604
103_25;0.0
103_26;0.0
103_27;0.0
103_28;25.73501265610202
103_29;50.23853706866914
103_30;0.0
103_31;0.0
103_32;0.0
103_33;0.0
103_34;0.0
103_35;0.0
103_36;0.0
103_37;0.0
103_38;0.0
103_39;0.0
103_40;44.932440263597506
103_41;0.0
103_42;0.0
103_43;39.173715566352875
103_44;0.0
103_45;0.0
103_46;0.0
103_47;12.70939076480865
103_48;45.358977081824065
103_49;29.20131016503245
103_50;0.0
104_1;0.0
104_2;0.7999059482632823
104_3;29.33574614714597
104_4;43.91706585515448
104_5;0.0
104_6;0.0
104_7;45.237475076298615
104_8;30.09460631838005
104_9;0.6892270999766575
104_10;0.0
104_11;0.0
104_12;29.133351951274868
104_13;0.0
104_14;31.95404134005851
104_15;0.0
104_16;0.0
104_17;0.0
104_18;0.0
104_19;0.0
104_20;0.0
104_21;0.0
104_22;0.0
104_23;0.0
104_24;40.81641582350243
104_25;38.824578515537716
104_26;32.12045015539964
104_27;0.0
104_28;31.174070726648416
104_29;0.5083259312280762
104_30;0.0
104_31;11.030812487282667
104_32;0.0
104_33;3.064034047648115
104_34;0.0
104_35;0.0
104_36;0.0
104_37;0.0
104_38;0.23739272744084403
104_39;47.086449127343585
104_40;0.0
104_41;27.14736346976133
104_42;16.568803881843163
104_43;50.66734374955081
104_44;10.96679486254774
104_45;49.6232412937357
104_46;43.86747131850767
104_47;0.0
104_48;0.0
104_49;24.075638669962547
104_50;23.72930754759969
105_1;27.9650214054431
105_2;32.21869362063754
105_3;37.49055450227149
105_4;2.1022151371968603
105_5;0.0
105_6;0.0
105_7;19.198049578257883
105_8;36.94977311809024
105_9;0.0
105_10;39.6420424506141
105_11;26.17397542409406
105_12;29.553210854566707
105_13;0.0
105_14;0.0
105_15;0.0
105_16;0.0
105_17;0.0
105_18;24.758972946307082
105_19;0.0
105_20;40.360052002361044
105_21;0.0
105_22;25.00124428270887
105_23;0.0
105_24;0.0
105_25;0.0
105_26;0.0
105_27;0.0
105_28;0.0
105_29;0.0
105_30;39.33940546934233
105_31;36.5036078091993
105_32;0.0
105_33;24.973162856486546
105_34;0.0
105_35;0.3903174875134331
105_36;46.65323494757243
105_37;38.62477841371824
105_38;0.0
105_39;0.0
105_40;0.0
105_41;0.0
105_42;41.732566400873694
105_43;35.879578829330626
105_44;6.425949688729201
105_45;0.0
105_46;0.0
105_47;0.0
105_48;26.367142641960466
105_49;0.0
105_50;0.0
106_1;0.0
106_2;0.0
106_3;0.0
106_4;22.769555423952017
106_5;43.22953683633874
106_6;19.425159446245154
106_7;0.0
106_8;13.58989502819411
106_9;28.518868044455292
106_10;0.0
106_11;0.0
106_12;0.0
106_13;39.6098775220751
106_14;0.6368592276315514
106_15;23.128812605398714
106_16;109.24528547553334
106_17;41.57262856558375
106_18;0.0
106_19;0.0
106_20;16.689729998479997
106_21;0.0
106_22;0.0
106_23;32.15334419529732
106_24;0.0
106_25;0.0
106_26;0.0
106_27;0.0
106_28;27.662765283611098
106_29;35.39686591188851
106_30;0.0
106_31;0.0
106_32;45.96553509853644
106_33;0.0
106_34;0.9296433272344684
106_35;37.791043485695745
106_36;0.0
106_37;46.38604133544009
106_38;0.0
106_39;22.762551742557363
106_40;0.0
106_41;49.58687941183845
106_42;7.592982386203704
106_43;0.0
106_44;44.823654110104506
106_45;21.09155548018559
106_46;30.08697625112596
106_47;38.25081244044485
106_48;45.4785307585868
106_49;45.45314810375546
106_50;0.0
107_1;6.901805289883363
107_2;32.315354650127105
107_3;0.0
107_4;0.0
107_5;44.242791233180554
107_6;45.49620637280417
107_7;21.893406357664688
107_8;24.262517481263803
107_9;0.0
107_10;27.169048352011757
107_11;0.0
107_12;43.74912323559215
107_13;0.0
107_14;20.3421444205451
107_15;0.0
107_16;0.0
107_17;31.03808477943916
107_18;18.72264294088625
107_19;0.0
107_20;0.24343948066234591
107_21;20.122632899030606
107_22;25.576197055265418
107_23;0.0
107_24;0.0
107_25;26.529530861036598
107_26;32.64430808020066
107_27;38.02805839227405
107_28;0.0
107_29;0.0
107_30;46.31797587072172
107_31;0.0
107_32;0.0
107_33;0.0
107_34;0.0
107_35;0.0
107_36;0.0
107_37;0.0
107_38;0.0
107_39;32.87421064023512
107_40;0.1838493522470041
107_41;0.0
107_42;0.0
107_43;36.30625765840269
107_44;0.0
107_45;37.84847736175301
107_46;45.81579613511461
107_47;41.34536637898416
107_48;40.11751200319852
107_49;0.0
107_50;50.244432950843475
108_1;4.170382871913414
108_2;2.658394014443428
108_3;41.4947076336731
108_4;32.69996851949935
108_5;33.4639048126386
108_6;0.0
108_7;0.0
108_8;0.0
108_9;0.0
108_10;52.15416245168568
108_11;0.2649369103601201
108_12;0.0
108_13;18.456865915174898
108_14;31.185477157356164
108_15;0.0
108_16;37.39294517198627
108_17;2.3485598649567696
108_18;0.0
108_19;41.6058932203305
108_20;29.515724894047338
108_21;35.86153733560057
108_22;0.0
108_23;28.753780638275213
108_24;43.59120690697167
108_25;0.0
108_26;0.0
108_27;0.0
108_28;0.0
108_29;41.44673858897289
108_30;34.73392306747576
108_31;40.32111474066923
108_32;40.26695409354092
108_33;0.0
108_34;43.271781487632964
108_35;0.0
108_36;0.6876138407872837
108_37;0.0
108_38;32.13223446290553
108_39;0.0
108_40;0.0
108_41;31.725415508408336
108_42;35.707081938210905
108_43;30.916982493273522
108_44;0.0
108_45;0.0
108_46;24.95031118093813
108_47;21.721470325809623
108_48;51.55802435138569
108_49;46.99818017624761
108_50;0.0
109_1;0.0
109_2;0.0
109_3;0.0
109_4;30.29218734427986
109_5;12.280746990014444
109_6;0.0
109_7;0.3887027734502529
109_8;39.91966287526889
109_9;22.716181289996424
109_10;2.9918441412786096
109_11;0.0
109_12;0.0
109_13;0.0
109_14;37.27247426461444
109_15;0.0
109_16;0.5066630822063117
109_17;12.71601190322689
109_18;51.11226813818211
109_19;0.0
109_20;40.39908929379759
109_21;0.0
109_22;0.0
109_23;0.0
109_24;0.0
109_25;0.0
109_26;43.01373310319218
109_27;24.42430834197635
109_28;49.838693317530435
109_29;18.885296535406543
109_30;0.0
109_31;17.279464419761396
109_32;37.48602604506593
109_33;0.0
109_34;0.0
109_35;0.0
109_36;40.92770330074072
109_37;0.0
109_38;25.658372141915585
109_39;0.0
109_40;23.676429627890087
109_41;0.0
109_42;0.0
109_43;0.0
109_44;0.0
109_45;0.0
109_46;0.0
109_47;20.33239566449871
109_48;43.021800169643626
109_49;34.86984540424362
109_50;0.0
110_1;44.001860548492296
110_2;0.0
110_3;39.75981138491379
110_4;0.0
110_5;34.42550693682517
110_6;49.13269029802748
110_7;0.0
110_8;0.0
110_9;35.92490960936994
110_10;0.0
110_11;0.0
110_12;0.0
110_13;18.79113982146859
110_14;0.0
110_15;8.617065172409639
110_16;0.0
110_17;32.465234854573275
110_18;0.0
110_19;0.0
110_20;0.0
110_21;0.0
110_22;0.0
110_23;0.42955541781460244
110_24;46.33225040494536
110_25;44.14287579616705
110_26;13.39382993837353
110_27;10.92105989598592
110_28;0.0
110_29;43.20764327444949
110_30;32.31360550669888
110_31;37.94975306143172
110_32;0.0
110_33;0.0
110_34;7.6612004499183906
110_35;8.565561300065985
110_36;45.183192148222446
110_37;0.0
110_38;0.0
110_39;0.0
110_40;45.32351231626091
110_41;36.600385435362064
110_42;0.0
110_43;0.0
110_44;23.89236386533354
110_45;0.09342427179217341
110_46;1.7207647936108212
110_47;35.91488147868465
110_48;0.0
110_49;47.30123773770414
110_50;0.0
111_1;0.0
111_2;0.223592179439341
111_3;0.0
111_4;0.0
111_5;0.0
111_6;0.15684958795706433
111_7;0.0
111_8;20.77716077058965
111_9;0.0
111_10;18.429967440237917
111_11;45.42787436691168
111_12;0.0
111_13;35.814326787200265
111_14;0.0
111_15;0.0
111_16;50.85782926660617
111_17;24.058866236707487
111_18;37.93323608890323
111_19;37.09781645958356
111_20;0.0
111_21;0.0
111_22;37.282809282587614
111_23;0.0
111_24;0.0
111_25;28.29083319226263
111_26;0.0
111_27;23.545369754596354
111_28;0.0
111_29;0.0
111_30;22.634996308678307
111_31;0.0
111_32;4.131718886841559
111_33;0.0
111_34;0.0
111_35;40.67637082619081
111_36;0.0
111_37;14.49793813641495
111_38;0.0
111_39;0.0
111_40;0.0
111_41;0.0
111_42;0.0
111_43;0.0
111_44;0.0
111_45;0.0
111_46;18.2155432823729
111_47;37.53551550790047
111_48;44.61065533112627
111_49;0.39982435621398815
111_50;17.435943023301665
112_1;0.0
112_2;0.0
112_3;0.0
112_4;0.0
112_5;0.6663889376407804
112_6;0.9749194972391707
112_7;0.0
112_8;33.79734807510015
112_9;0.0
112_10;0.0
112_11;0.0
112_12;14.695565828625451
112_13;42.72713510143892
112_14;17.267338457553688
112_15;0.0
112_16;0.0
112_17;20.614043374769054
112_18;0.0
112_19;0.0
112_20;33.52043475598717
112_21;41.07225686884337
112_22;30.676393667701607
112_23;35.53828183146347
112_24;46.06287291305944
112_25;0.0
112_26;44.32279527232451
112_27;0.0
112_28;0.0
112_29;42.24321922149582
112_30;0.0
112_31;0.0
112_32;0.0
112_33;19.77815946163417
112_34;0.0
112_35;27.146534276757524
112_36;35.995576213725144
112_37;45.2398497804182
112_38;50.106755623768464
112_39;39.69055811403573
112_40;42.70898729401718
112_41;0.0
112_42;0.0
112_43;0.0
112_44;0.0
112_45;35.264349600082035
112_46;0.9971914325869874
112_47;0.0
112_48;1.577348307395975
112_49;0.0
112_50;0.0
113_1;27.799965961928457
113_2;39.961319112369345
113_3;0.0
113_4;25.67539993366032
113_5;0.0
113_6;0.0
113_7;42.28540033666643
113_8;0.0
113_9;0.0
113_10;30.11782330118395
113_11;42.96702495012513
113_12;0.0
113_13;0.18382285134672802
113_14;33.32866494121603
113_15;0.0
113_16;52.253493895147905
113_17;45.82938997905387
113_18;0.0
113_19;13.128358328050433
113_20;49.50243656321737
113_21;0.0
113_22;0.0
113_23;0.35327385521183413
113_24;48.984821657946114
113_25;0.18325549546473968
113_26;0.0
113_27;41.3334862451113
113_28;4.321701856370353
113_29;0.0
113_30;0.0
113_31;0.0
113_32;0.0
113_33;34.88587112292105
113_34;0.0
113_35;0.0
113_36;0.0
113_37;0.0
113_38;35.40970910383713
113_39;0.0
113_40;42.32456198859296
113_41;0.0
113_42;0.0
113_43;49.987767669836444
113_44;0.0
113_45;0.0
113_46;0.0
113_47;47.205832551257615
113_48;3.2829912668676147
113_49;41.72831009466127
113_50;0.0
114_1;0.0
114_2;0.0
114_3;22.649928218879108
114_4;0.0
114_5;0.0
114_6;0.0
114_7;40.53556887398485
114_8;10.720302511705079
114_9;42.57831572686946
114_10;48.28887609151808
114_11;26.090766156557915
114_12;0.0
114_13;0.0
114_14;0.0
114_15;0.0
114_16;0.0
114_17;0.0
114_18;47.413375398430986
114_19;0.0
114_20;0.0
114_21;30.899962907807357
114_22;41.287476389268654
114_23;0.0
114_24;0.0
114_25;23.33142165690277
114_26;23.136861492035663
114_27;0.0
114_28;0.0
114_29;0.0
114_30;0.0
114_31;0.0
114_32;0.0
114_33;0.0
114_34;0.0
114_35;34.975544041968554
114_36;28.97844810691701
114_37;0.0
114_38;0.0
114_39;0.0
114_40;0.0
114_41;0.0
114_42;0.0
114_43;18.64675604682513
114_44;0.0
114_45;21.95827304884247
114_46;0.0
114_47;34.065639088560346
114_48;0.0
114_49;39.897726062624045
114_50;0.0
115_1;0.0
115_2;0.47322688275016833
115_3;0.0
115_4;14.659506998733066
115_5;0.3195404690147067
115_6;37.14246166900075
115_7;0.0
115_8;47.56009126702939
115_9;18.645732624854077
115_10;0.0
115_11;0.0
115_12;0.0
115_13;0.0
115_14;40.90480303249935
115_15;0.0
115_16;42.89137970307887
115_17;23.94463760033979
115_18;21.574180958928373
115_19;23.09295686198554
115_20;41.64133916137505
115_21;0.0
115_22;39.96045731655737
115_23;6.150484314265975
115_24;37.27509459177963
115_25;11.843347592616439
115_26;0.0
115_27;0.0
115_28;19.339055341183354
115_29;47.1284399496993
115_30;0.0
115_31;0.0
115_32;0.0
115_33;0.0
115_34;0.0
115_35;29.74722597270253
115_36;28.02182306500616
115_37;0.0
115_38;0.0
115_39;43.24329723486644
115_40;23.536697421494548
115_41;0.0
115_42;0.0
115_43;23.91745103406719
115_44;0.0
115_45;0.22299189496940625
115_46;31.68493416880181
115_47;1.8566193565299418
115_48;40.4980899172346
115_49;0.3467653920330728
115_50;39.09402295900141
116_1;0.0
116_2;30.507516316705747
116_3;0.0
116_4;0.0
116_5;0.32230475811229553
116_6;0.0
116_7;0.0
116_8;0.0
116_9;29.61702964301605
116_10;0.0
116_11;0.0
116_12;0.0
116_13;0.0
116_14;0.0
116_15;0.0
116_16;33.62409090027125
116_17;35.17149021820295
116_18;0.0
116_19;0.0
116_20;49.65224259379708
116_21;26.617154862518294
116_22;26.276916490251693
116_23;0.0
116_24;0.18165770347695798
116_25;39.09173063754369
116_26;0.0
116_27;21.20063379457377
116_28;35.1923878160269
116_29;0.0
116_30;0.0
116_31;44.67040822768471
116_32;0.0
116_33;0.0
116_34;0.0
116_35;0.0
116_36;0.0
116_37;0.0
116_38;0.0
116_39;0.0
116_40;0.0
116_41;0.0
116_42;0.0
116_43;0.0
116_44;0.0
116_45;44.02887378722281
116_46;0.0
116_47;37.781048535429925
116_48;0.0
116_49;0.0
116_50;44.89633276786
117_1;0.0
117_2;0.0
117_3;0.0
117_4;0.0
117_5;48.86817977732668
117_6;0.0
117_7;42.508191429897224
117_8;0.0
117_9;0.0
117_10;36.05508818146342
117_11;0.0
117_12;0.4099219398146187
117_13;0.0
117_14;44.95269122645547
117_15;0.0
117_16;0.0
117_17;0.0
117_18;35.29544987714085
117_19;0.0
117_20;43.60288946360631
117_21;34.05864773941
117_22;0.0
117_23;0.0
117_24;29.267499792884344
117_25;0.0
117_26;0.0
117_27;0.0
117_28;0.5057116358851395
117_29;0.0
117_30;0.0
117_31;20.678220223475375
117_32;10.485550779986324
117_33;39.74893005845662
117_34;43.98707797426811
117_35;21.104245588896482
117_36;0.0
117_37;28.578919319872465
117_38;0.0
117_39;22.55246241177275
117_40;0.0
117_41;0.0
117_42;0.0
117_43;0.0
117_44;23.976335080350182
117_45;0.0
117_46;37.027452855991804
117_47;0.0
117_48;0.0
117_49;0.0
117_50;0.0
118_1;0.0
118_2;0.0
118_3;0.0
118_4;37.22393984755513
118_5;23.193499758684418
118_6;20.20481688992975
118_7;0.0
118_8;32.72049411075443
118_9;19.998673974827405
118_10;42.346681910275905
118_11;24.60850443534823
118_12;9.3647379319203
118_13;7.186995906561302
118_14;30.754961903579005
118_15;19.689495630833953
118_16;47.318584798632685
118_17;0.0
118_18;0.0
118_19;0.0
118_20;4.002905511656236
118_21;0.0
118_22;0.0
118_23;50.92704281335078
118_24;42.85798648656541
118_25;1.8996482759782036
118_26;0.0
118_27;0.0
118_28;0.0
118_29;33.98458724964676
118_30;0.0
118_31;46.33873228320355
118_32;0.0
118_33;39.99134937818367
118_34;19.095075317406206
118_35;0.0
118_36;23.138713196230388
118_37;48.32454958419595
118_38;0.0
118_39;0.0
118_40;0.0
118_41;26.602536880527612
118_42;0.0
118_43;0.0
118_44;0.0
118_45;50.54162721480437
118_46;0.0
118_47;0.0
118_48;0.0
118_49;0.0
118_50;0.0
119_1;0.0
119_2;0.0
119_3;0.0
119_4;0.0
119_5;28.633404429208905
119_6;0.0
119_7;0.0
119_8;0.0
119_9;43.189006473888455
119_10;19.72776616683893
119_11;42.406020916622346
119_12;0.0
119_13;0.0
119_14;16.109492562361975
119_15;20.399767791541905
119_16;26.43289501254915
119_17;25.11076018088111
119_18;40.708450583828366
119_19;39.90148907598515
119_20;0.0
119_21;0.0
119_22;0.0
119_23;16.009861856165443
119_24;28.560343023986245
119_25;10.490578584761057
119_26;0.0
119_27;3.6455621884088036
119_28;0.0
119_29;39.98695074581106
119_30;0.0
119_31;3.3823207429959425
119_32;33.32203704825839
119_33;48.34349326866983
119_34;0.37551504618022585
119_35;39.61656523082647
119_36;31.21561927251846
119_37;0.0
119_38;0.0
119_39;0.0
119_40;25.193827756375004
119_41;0.0
119_42;2.0075788426759864
119_43;0.0
119_44;0.0
119_45;0.0
119_46;0.0
119_47;0.0
119_48;0.0
119_49;0.0
119_50;34.17312747756179
120_1;0.0
120_2;17.136689693550576
120_3;0.0
120_4;0.9655875104945154
120_5;0.0
120_6;50.49949612813361
120_7;0.0
120_8;0.0
120_9;49.85985584361569
120_10;7.946442629288252
120_11;11.65534725804658
120_12;18.41343829336498
120_13;0.0
120_14;33.13045312864894
120_15;50.924574930327616
120_16;0.0
120_17;46.089841177445734
120_18;0.0
120_19;28.7671881789114
120_20;0.0
120_21;0.0
120_22;40.99733911446917
120_23;41.571267941995735
120_24;0.0
120_25;0.0
120_26;0.0
120_27;0.0
120_28;30.262629550776545
120_29;11.742981456744019
120_30;0.0
120_31;0.3223017978598363
120_32;33.530225617823255
120_33;46.72488031356382
120_34;0.0
120_35;32.08701292998256
120_36;18.767885884066352
120_37;23.14124498629097
120_38;0.0
120_39;50.164640794711865
120_40;0.0
120_41;0.0
120_42;0.0
120_43;0.0
120_44;0.0
120_45;39.48470024044942
120_46;19.185532706634437
120_47;0.0
120_48;25.288719523339214
120_49;0.0
120_50;44.00589991825108
121_1;0.0
121_2;13.292951501420845
121_3;0.0
121_4;0.0
121_5;38.73435202531975
121_6;0.0
121_7;37.525694867106125
121_8;0.0
121_9;35.147997389792565
121_10;15.538948699851371
121_11;0.6934493737256464
121_12;0.0
121_13;0.0
121_14;42.257181849907845
121_15;7.7914669208257665
121_16;23.974003552068723
121_17;39.9942755754964
121_18;0.0
121_19;0.0
121_20;42.15172619904717
121_21;0.0
121_22;48.09946018600141
121_23;0.0
121_24;0.0
121_25;13.846367001746929
121_26;0.0
121_27;0.5078215637865167
121_28;27.51680500356328
121_29;44.84718649559292
121_30;36.228255191668694
121_31;0.0
121_32;46.45984703174803
121_33;0.0
121_34;0.0
121_35;48.095512329468534
121_36;0.0
121_37;0.0
121_38;24.205996884974088
121_39;29.28469936664141
121_40;47.98161800061631
121_41;0.0
121_42;0.0
121_43;45.98065620791748
121_44;42.173143562375685
121_45;0.0
121_46;29.916848045283878
121_47;0.0
121_48;0.0
121_49;33.67562748763273
121_50;0.07013461676736674
122_1;0.0
122_2;48.77607149638789
122_3;0.0
122_4;34.00009845723429
122_5;0.0
122_6;0.0
122_7;0.0
